LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-28,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-27,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-28,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-34,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-27,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-28,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-37, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-28,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-27, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-36, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-28,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-28,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-28,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-27,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-31,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-32,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:37,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-28,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-31,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-28,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-28, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-31,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-31,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-28,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-59,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-32, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-56,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-23,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-22,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-79,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-23,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-23,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-23,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:38,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:38,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-23,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-23,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-31,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-32,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-31, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-33,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-32,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-32,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-32,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-30, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-31,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-26,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-35, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-29,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-34, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-29, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,DARKSIDE,C4:E9:84:A6:11:E8,-33, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-32,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-32,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-24,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,AA:BB:DE:1D:2F:2A,-25,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-30,,0.000000,0.000000,0.000,0.000,Client
2025-05-27 11:30:39,1900-01-00 00:00:00,,0E:09:8D:C7:EB:FD,-33,,0.000000,0.000000,0.000,0.000,Client
